x=1, n=10
f(x),0,2.8936661755796449634815992319855984652004522987438401192258118592e-2,1.0000000000000000000000000000000000000000000000000000000000000000e0
f(x),1,1.0032062212090172419406165839886024624710427570337112274907440443e-2,4.3759192325052311154302379604090577115349537804058628967424191355e-1
f(x),2,1.3016421328642869635458899148089528153409813900915052523610680403e-3,7.6498176033976873267565071187518044113293084253880367271902540841e-2
f(x),3,7.4877417583164966162758341849634813738269013994346283341791142968e-5,6.6768071523081383715596268428783839966218964286677427207783784869e-3
f(x),4,1.6114670527024751809293459880182339664175568484917050227782198783e-6,2.9092264879348225237044887525457564627277149388656384972127306460e-4
f(x),5,-3.7135181534774820917235978465063337568053322235727694990142248637e-17,5.0625730467913503128824580720042767245784908769330378737498761776e-6
g(x),0,7.6116206248937260467878926161818962373818530192137901956563864007e-5,1.0000000000000000000000000000000000000000000000000000000000000000e0
g(x),1,1.5117579026533521855107294461142994156117161905749850154616662439e-5,4.7130138433091933399383710810647132017968805153880583027183350401e-1
g(x),2,7.5009500117717269466217509394630531379971439610437335720450574291e-7,8.8805643912485668845035860325040457056407983002712089160757263061e-2
g(x),3,-4.3112500548636077673163359283608269278225289300362261354185430601e-14,8.3623253532249478051031892033907216214489095192206134775651781560e-3
g(x),4,1.1658713265222555588563841702414321719114329603066240844587372424e-15,3.9350806387289859783889416809509417893310777746518923795760166792e-4
g(x),5,-1.8372042730030780294244250261074229521115980108923205102909535074e-17,7.4031289496522012013043063773411183573398996658335614274224740522e-6
relative error f(x)=1.1115414783e-31, relative error g(x)=2.1615675867e-29

x=11.25, n=5
,i,p_i,q_i
f(x),0,2.8293675304708878310551563384459828619043596540926275903016751767e-2,1.0000000000000000000000000000000000000000000000000000000000000000e0
f(x),1,9.6440992694891856990588658175288973164877510730261738381083802351e-3,4.2973921481631256195549600689002094365319101026633011033382753434e-1
f(x),2,1.2308398888367974017138640190943047480501756684777707221162640049e-3,7.3799303954557719252679150215225090899659912372751418911600129289e-2
f(x),3,6.9686040759304831931142225825258346796935868939399377524204979511e-5,6.3297055283474521874568957556040726256949919993856734944635710501e-3
f(x),4,1.4769072905921667464222193876759427361284099762549611206564834136e-6,2.7112336614960259071503445999188628894331046069769875590640862494e-4
f(x),5,-2.3934300813806773841348841704568775036377927502383990916245648289e-17,4.6398410892260419331750563892351622659106323239971118560767033359e-6
g(x),0,7.1154356475861437215525405279523371220650645741679300671298885361e-5,1.0000000000000000000000000000000000000000000000000000000000000000e0
g(x),1,1.3825705517910700085435376590795253564301558533215946701724956402e-5,4.6093877378977784764280178639905965636504258711251836523174066076e-1
g(x),2,6.7067433415987983050284821243670491974642953688168199979233424945e-7,8.4936162166268929933133603420930843042833211948271561944680929580e-2
g(x),3,-3.1220462479232568221604632248391281024888799019998577303805604425e-14,7.8208571537203957807768121035333521024280772395945853249988587196e-3
g(x),4,8.2523123123589189808499272233509715115891576789063147096675008359e-16,3.5985520954014201334497490717193662600207619801330938287343212261e-4
g(x),5,-1.2710746344994859798413275649854789594597094748707621551630248640e-17,6.6192814880004848188311787825692257063515963440355851265269624714e-6
relative error f(x)=6.3886384468e-32, relative error g(x)=1.3925389708e-29

x=11.5, n=5
,i,p_i,q_i
f(x),0,2.7678639593821867115132114565908735761136573760266812828615329161e-2,1.0000000000000000000000000000000000000000000000000000000000000000e0
f(x),1,9.2721478038312347895096014653792162272072045930558208396571633591e-3,4.2194338124333291344822543220247221493016084995338266543804286871e-1
f(x),2,1.1634178299419453681178115261746985651642275820053960116188125681e-3,7.1161637913204109503071781961797849045122302500510224169545326803e-2
f(x),3,6.4784981819209090745517119728374652154215651379892541394190255236e-5,5.9955571691270243078803633220522482241601829728146934318036041895e-3
f(x),4,1.3509978536857597643557492390776923418351714178181519068699071856e-6,2.5233729975686749025740008015957442440605422374527635673266638558e-4
f(x),5,-1.5637009093636880282586571272882489610730278032032748908853154088e-17,4.2442849288609947971270777655455761416119081011556970680613872153e-6
g(x),0,6.6614536000630730206181859237930963367937895051644583051740498126e-5,1.0000000000000000000000000000000000000000000000000000000000000000e0
g(x),1,1.2668574679855183189262126667854200217881369342788373638503429890e-5,4.5101669116890780770138989665900891847414247525255347502994530192e-1
g(x),2,6.0112713663539339099142159031621771287783725698054705282641613146e-7,8.1312690612299720019681664122928782293404787623228630536401806679e-2
g(x),3,-2.2780840117879355789028933294265014644137526057408720721329518683e-14,7.3249982746236746250885743458093146582931451525812751656476627576e-3
g(x),4,5.8886994122369493369644602691615360716496252895040790404073569351e-16,3.2971835894135338270267287143897499837077841894061760504055483268e-4
g(x),5,-8.8700729547315448001726473252939165670169648845627612209657086019e-18,5.9328804135989970631438505136221157298650763236595980093440628787e-6
relative error f(x)=3.7316765700e-32, relative error g(x)=9.0635418690e-30

x=11.75, n=5
,i,p_i,q_i
f(x),0,2.7089771161235841389391923867633082186439870927133543036421589662e-2,1.0000000000000000000000000000000000000000000000000000000000000000e0
f(x),1,8.9167698894616320098582955343388035106518425593123342040325893950e-3,4.1425729487558470145458468358054141661480641053346994412478534863e-1
f(x),2,1.0996206557642435404828718288908885399903407728229322853514655062e-3,6.8603940859329768432579335599250511959728034283246439495235295483e-2
f(x),3,6.0199679019932059694452444870168433141969138207992577344372147854e-5,5.6767538871728678198985106012891692169045671537665222736397447942e-3
f(x),4,1.2345731191062987270153516027848161796546220466427950178291439387e-6,2.3469554805559231416671634590084829869043216657851469311194449991e-4
f(x),5,-1.0343511226541542099947784552056614743642630815378566360152724533e-17,3.8785258390775244335749503890850632555322927005334047128246661196e-6
g(x),0,6.2452817687091488273709074363146536493463502839051621727998398476e-5,1.0000000000000000000000000000000000000000000000000000000000000000e0
g(x),1,1.1629712709678383793374259135462561217288606963876449344885563955e-5,4.4150800262818452318305708692554088765568387064826088772715717975e-1
g(x),2,5.4005070528490540104639618914982600004574288508368940523130946873e-7,7.7914926122053617504927518313574591612651817822219865739766599273e-2
g(x),3,-1.6743326732939950328932296452736248092214661623960240236414095257e-14,6.8700578815510750822949342992262811877587934713016995174812605542e-3
g(x),4,4.2346699182354539194257339228494988584162595350461648423603595955e-16,3.0266617488625857251801744125036306442989811808522058989745686653e-4
g(x),5,-6.2410001079792141723749132454303577752596315260294827306110949133e-18,5.3300818451026877383654497073597950780366984791337789403720848996e-6
relative error f(x)=2.2123130362e-32, relative error g(x)=5.9572132017e-30

x=12, n=5
,i,p_i,q_i
f(x),0,2.6525435080064552067518681728345246069726492636397244807993621793e-2,1.0000000000000000000000000000000000000000000000000000000000000000e0
f(x),1,8.5779833225062002337679878467428603191084946762605066351917015057e-3,4.0671554098538946831317878878894240885496890548933340379257706805e-1
f(x),2,1.0395052310597508118342244677373493389809186930630912557366928442e-3,6.6136953383239044211243516675481930415869049824635920726198580350e-2
f(x),3,5.5935089124245655665238280263413500067857481390538762181494328965e-5,5.3744051769280796580802558978311922730071023173043377817162245861e-3
f(x),4,1.1277414457430355719458993030580084515819574188077953263479155388e-6,2.1824011600758527519970505119812505384856886179115767894056812797e-4
f(x),5,-6.9204115062717801343307454337297780096771835546515689718296144727e-18,3.5429042395737779788128360121586949823847374717879067991879654701e-6
g(x),0,5.8630647988619689999083084628370801755570903738653277078978751997e-5,1.0000000000000000000000000000000000000000000000000000000000000000e0
g(x),1,1.0694943003331045147849744372204398638363569082101960088721960724e-5,4.3238773964807909015936249298754668667009189485458618663464012511e-1
g(x),2,4.8626575500161104170927687606761412707220010949099088544286040475e-7,7.4724612070911113599612722065836505668604234501144068407581082718e-2
g(x),3,-1.2391164474543918043242137564911774129154835182647884198759143598e-14,6.4519120534738714845897964801292718220544591927066743202665561882e-3
g(x),4,3.0677774694629040621754017055873606280502204621392838152871295416e-16,2.7832784147243907476157328391801275490090675028133680021849544517e-4
g(x),5,-4.4257895211529312575189734172959390060729028383296746977904461258e-18,4.7992468762862828137470347832695996055777762578566565379972854885e-6
relative error f(x)=1.3297127144e-32, relative error g(x)=3.9523569085e-30
