index,x
3060,78.230429074059773039023715084132419528379924442238838291790193557233314924
3061,78.243210779598503282410657539633070501931325208239583767057728046879684914
3062,78.255990397476085323348447274202281250736858436469815730509990277005263561
3063,78.268767928715130528468763525663549495897647401023700683112882781562008851
3064,78.281543374337415684025415172278169807064624720169989891244864423182825573
3065,78.294316735363883949155730564466848675939584803908006958649295078194652798
3066,78.307088012814645807742493459088745729611040044313197753309281506479552005
3067,78.319857207708980018878935287349250926525260129763147848828177046369335703
3068,78.332624321065334565939288667821548707473923701813339800525666993332228772
3069,78.345389353901327604257401769483904409369231904891707248025744391492635425
3070,78.358152307233748407415907836058624808097522975580891202295504522751303409
3071,78.37091318207855831214843890225389388126934041044113957176952322475009883
3072,78.383671979450891661857367464720378259705027411480337708757379283339432658
3073,78.396428700365056748749554615604956520593167655195549233198722793056015085
3074,78.40918334583453675459257790447858490501697036595887681692274918430742395
3075,78.421935916871990690093906965098711567861300329391149475326752927579776704
3076,78.434686414489254332905489726903443973935686706573752400740261936841222115
3077,78.44743483969734116425620682728962058659633635884674694274763467702146408
3078,78.460181193506443304214646649564908389044879471197732977042764434933795678
3079,78.472925476925932445584648232950020286265781301164060047389614985354204549
3080,78.485667690964360786436054135106207357605586767848518280364122629659170769
3081,78.498407836629461961273110174340524246272707856943302611069624215541229655
3082,78.511145914928151970842943837862292975192738174619599941100608914014598359
3083,78.523881926866530110586548014194109408435289152339656851605240781462465049
3084,78.536615873449879897734691592045162256467643697247212120492477344093524194
3085,78.549347755682669997051173364599187994461181667904430485516396405402856004
3086,78.562077574568555145225830587219793226993576427501966025845522637394246412
3087,78.574805331110377073919708457997971289359650486522018736831438668452392653
3088,78.587531026310165431464791724326359764515422753841442517478237258105871374
3089,78.60025466116913870322069456474817243673180171954338617200517936886882794
3090,78.612976236687705130590699853661939745592588075685310711888717871989213806
3091,78.625695753865463628699533887032456865452664957084982318690206002387993723
3092,78.638413213701204702735257630030022651947101219787814040196897580385720376
3093,78.651128617192911362957650542460613770152755484091255436734049678046133418
3094,78.663841965337760038375458044925637264692163523214586166199179999934522179
3095,78.676553259132121489094868707828005231606494555236160093099107846107882796
3096,78.689262499571561717341582276588243003141807254812710448881718771552097909
3097,78.701969687650842877158824689717045227406051042868560468555995567970049637
3098,78.714674824363924182783661301676101906974110622911800366055555463028314332
3099,78.727377910703962815703954589714199625446054670167930613035609020019396996
3100,78.740078947663314830398307703057733546764404897677527257258673328873629607
3101,78.752777936233536058761330303931115621543572659003495389496441667645748445
3102,78.765474877405383013216558252850506334654951734846799407078312846029224757
3103,78.778169772168813788519353805441303750539195045518245014779379205194729719
3104,78.790862621512988962252108114643466605609343844046111674176080673322362288
3105,78.803553426426272494014062970556699049008607613740770774082841837586790342
3106,78.816242187896232623308063860307553536589207123359204586353541673717895519
3107,78.828928906909642766126551592160484101004361705595937799979679086105312862
3108,78.841613584452482410239094901612771752913676582168551283638316060881830554
3109,78.854296221509938009183761642377112019236374708317474773572876316358008434
3110,78.866976819066403874964621361933664073347169722262278002012666436499448419
3111,78.87965537810548306945766726969377128334794825712214406823970996074232255
3112,78.892331899609988294527440825728730939181015762218222547944767836781970423
3113,78.905006384561942780856637409447369648382302460578650033758458418211073966
3114,78.917678833942581175490966770524319908834232480539913152594738792572525505
3115,78.930349248732350428101537218755438109655379294048178025726565741534004868
3116,78.943017629910910675967027775316495729238067272239138707797492172757216694
3117,78.955683978457136127677907785094950137316826514064414724507175697663141779
3118,78.968348295349115945564958778321190483757831547432112161253715730075016084
3119,78.981010581564155126854348669614183641676448652846220960192641814986701626
3120,78.993670838078775383551503693746035372306496859671672250894890554561906163
3121,79.006329065868716021056018799889847116719132563297878717625828823566171916
3122,79.018985265908934815509842559814697118871168461216695228427835930230057503
3123,79.031639439173608889880967990400007355181073043739788069262180625875053585
3124,79.044291586636135588784856046928469469341971464674511849996495249727873418
3125,79.05694170926913335204581391085168082787157009752542933827376119280261966
3126,79.069589808044442587000545574075365609841343604989248112293100880391618839
3127,79.082235883933126539546087611251297348080256452947642171666574350546219074
3128,79.094879937905472163934338432060662201199682539720267806120211548807140391
3129,79.107521970930990991315384716998561627633298226577423132302040820090667012
3130,79.120161983978419997031824162691695438347923353752830694048749448263287684
3131,79.132799978015722466666279096271128714041019044313226060375887913147145987
3132,79.145435954010088860844290962749656677008001509154494341666236528413885742
3133,79.158069912927937678794781144688958496659465007434568787803932454439902685
3134,79.17070185573491632067025903965588236522676243826962371448176792376994351
3135,79.183331783395901948628953798030327884465148204012189301473013356287724661
3136,79.195959696875002346681041611609875126331597190415659039274935283227439498
3137,79.208585597135556779301135942129229035814184461242610405276985750087169117
3138,79.221209485140136848809203588246468293219454800031491880839102524420812303
3139,79.233831361850547351522065009713863005850587052007754436933497481048974373
3140,79.2464512282278271326776328583195975173628528133656413072252596886616528
3141,79.259069085232249940134038206729132977136095530307539609872622418937395791
3142,79.271684933823325276845789518542286485628646321636555883273772805197194846
3143,79.28429877495979925211910496568559432987829257910585227291091399646391787
3144,79.296910609599655431648554272650457780536305214087071126061606610741571424
3145,79.309520438700115686337141851037319611311813973991117237241847798968730765
3146,79.322128263217641039901958582346152845960739905662862717223984073493015325
3147,79.334734084107932515267525211935411320206252016239302346652003132380481166
3148,79.347337902325931979748945932526931422738596596311598267557337996322748388
3149,79.359939718825822989026986361534808394102159790089303928909982967659250965
3150,79.37253953456103162991718575281380665974898395171258439694061325059346751
3151,79.385137350484227361935108930129294715938279448945455987027654138603730906
3152,79.397733167547323857659839086717998670535518274486999050086191816040245733
3153,79.410326986701479841897808262709106712839580603545477069687987162091358913
3154,79.422918808897099929649057989880575765536181278225097215101653261666680822
3155,79.435508635083835462878018281208121466211212090811607290485144739959359251
3156,79.448096466210585346090888840896627155137281533859004539515482675804023435
3157,79.460682303225496880721702079037983762805222907916713118757449456432757153
3158,79.473266147075966598329143233688150503261667132287349853025337150433925621
3159,79.485847998708641092606198631972068975773813898314520022958621778543885137
3160,79.498427859069417850204698860780616050276679009464399950177643388193148945
3161,79.511005729103446080376819366691771384510062485655940852234761773832847672
3162,79.523581609755127543435596763901413173080314206770116184749504563303830452
3163,79.536155501968117378036514898160532026425312409618310341365664733528687854
3164,79.548727406685324927282210493958140400397763516241351597681903319825818891
3165,79.561297324848914563652344001435807568370075281728515264195433735189465466
3166,79.573865257400306512760677058743702445565571278930994235220577250636779156
3167,79.586431205280177675941393794722493944402694885619400870119867718544393831
3168,79.598995169428462451666699015893736603948204693317032327588441027985511606
3169,79.611557150784353555797722150736833713084429880068101446048894236130070781
3170,79.624117150286302840670751663096776560412952264699839717107167472670057027
3171,79.636675168872022113020820495277141862360887591710813866716637623769461463
3172,79.649231207478483950744658959900904192586298796982188032057803804145395085
3173,79.661785267041922518505027367941179726384777240167179702940006372752248502
3174,79.674337348497834382178436558408833945334773311103161444546706100592278065
3175,79.686887452780979322148260383007809737491075820426198048528177962036890478
3176,79.699435580825381145445240096605992430730035745137083714698492644748885029
3177,79.711981733564328496737376511593431542501038894564759374491427586146759248
3178,79.724525911930375668171201691084869969133384150371734196168993991243828434
3179,79.73706811685534340806641788244395198586274229164995763449460871243108002
3180,79.749608349270319728465887328736431005908633238649914842500542029769787704
3181,79.762146610105660711542952541433492726531776409151261953827317850230526422
3182,79.774682900290991314868062572958341943563936313411588596518267155460236767
3183,79.787217220755206175536676792473941260157602216186360292444438593749767872
3184,79.799749572426470413160413642621782660205878104052115311545713350001938956
3185,79.812279956232220431723407838715439913579498451358382072980124225534249444
3186,79.824808373099164720305835465143088172013046812071433846158498620076978849
3187,79.837334823953284652676562426414959486156961408367915890377489090234346819
3188,79.849859309719835285756867722379677104487744930354319712976764821376630352
3189,79.862381831323346156957189038602500027771307932958753903630975999594194071
3190,79.87490238968762208038883417372370981203735696942558320672266212891529416
3191,79.887420985735743941952597865771755915222931471866128524792291986754696643
3192,79.899937620390069493306219628868490052730769484547460724947467834304522673
3193,79.912452294572234144712614270508084114259720266902151448520098813730699349
3194,79.924965009203151756770802827592333968514924390582665415482977482748652168
3195,79.937475765203015431031467736638370192555996179127270989896980046257434504
3196,79.949984563491298299499052140015766894538856440136899911327283441272824726
3197,79.962491404986754313022319325694174834992464925391879964297862839776845055
3198,79.974996290607419028575284402765491231955114560645038441958550014378314431
3199,79.987499221270610395430426428921874716690047040236924730394806408272182894
3200,80.000000197892929540226085329098350926719593610987607713800664949782186088
3201,80.012499221390261550929944076602135261822087453564299383763748390677366675
3202,80.024996292677776259700492749225999273238004342819469039594850767984536059
3203,80.037491412669929024648367223055972464543381093518503546923706472223943216
3204,80.049984582280461510499451425910419748878013616577493876469306256893035145
3205,80.062475802422402468161628240564155328605594952405968008247273695569985084
3206,80.074965074008068513197060325093906106985350148103347636683434708315381801
3207,80.087452397949064903201878303806352311724328965727796296973322664889732323
3208,80.099937775156286314095149977253450618496671303392365245825853808898619687
3209,80.112421206539917615319000403778156695839952389317311099489218125243687388
3210,80.124902693009434643951748917843450684885564587591460860912094665641019183
3211,80.137382235473604977735925372055241329424830060478720905776407329761202984
3212,80.149859834840488707023024120271862424828778044492367980053696596158538475
3213,80.162335492017439205636850498476128361856140462605851759457326537144926994
3214,80.174809207911103900657310808147002243154672551109376552299392428209249277
3215,80.187280983427425041126493063683637596742797656343983532677986709454036295
3216,80.199750819471640465678882030981738938398868991022604335315127776420248602
3217,80.212218716948284369097548358517771542210040165174688869892494244412646324
3218,80.224684676761188067798147885237529103036439622454812554511906362191712449
3219,80.237148699813480764242563501148999770479153242728360075987478361026505426
3220,80.249610787007590310284018236762484250389106652720379356689843895385008105
3221,80.26207093924524396944548456638070973071369310297982361625469393266139337
3222,80.274529157427469178133211227695512971713173079265384835081235541534426225
3223,80.286985442454594305787185186172864719767711562255493796303356731421121253
3224,80.299439795226249413970342707281972189557637161184610444840909649399603413
3225,80.311892216641367014398339842724389841100195684277631451006930345177872581
3226,80.324342707598182825911688988423020568260436280277366476068445537374698755
3227,80.336791268994236530392064532116195392699828213178544486126051728479226891
3228,80.349237901726372527624576976946341451769339105906024148612603944922304997
3229,80.361682606690740689107811304413812847278578768328037680060686133192149346
3230,80.374125384782797110813421725462059674018019018784422952082782716886212825
3231,80.386566236897304864897071362248305471986444051998696220487160963450427053
3232,80.399005163928334750362501805312215741834480625316486811336222465019091681
3233,80.411442166769266042680513901361658212704995463732171577709323233936301025
3234,80.423877246312787242364637545727632114615331454682147817219160070713703817
3235,80.43631040345089682250526468067789610855377700728149711789246445265013194
3236,80.448741639074903975264016136198934347685342697199923001202148396118324093
3237,80.461170954075429357330109393536913011495408600697105782947275255109744059
3238,80.473598349342405834340490803708505040504302012991164048323139788082587156
3239,80.486023825765079224265492253330271804665064725931021204615747983927138376
3240,80.498447384232009039761768738449123592891516753989172602867823777209785219
3241,80.510869025631069229494269783564735864878224729353523992154907772799873319
3242,80.523288750849448918428994127696237926530253414235871663323491622277714159
3243,80.535706560773653147098273592138640656440319251812235437115344689563773732
3244,80.548122456289503609840328545458018311560566055443313312510936355087967133
3245,80.560536438282139392014833890267156870612666167819457137697963878559795631
3246,80.572948507636017706196231013384040633514971958133770952892194553835325249
3247,80.585358665234914627346517666083044687184594793784988713777522149430311956
3248,80.597766911961925826969244274281969978366945292579307316995465649682641212
3249,80.610173248699467306246441719646098311614231468334556909787052002038409994
3250,80.622577676329276128160202181712316228152628080551922771798046020060223443
3251,80.634980195732411148600631188221180237769464636640449325224782503040196806
3252,80.647380807789253746461885585871753097624924022584696431024184526218445809
3253,80.659779513379508552728008716662374396673081671866571474027019900831584985
3254,80.672176313382204178550270665829541864537841764915202053991818716220828095
3255,80.684571208675693942317718036126136250774658866554034987127816260652120158
3256,80.696964200137656595722634299768746210288541719684598937652112960378098835
3257,80.709355288645097048822608383811324309190550419111500696120118112831074251
3258,80.721744475074347094100905756948374795053141899563229783564813660290699516
3259,80.734131760301066129526832905794941562611442034642984386529615946886528307
3260,80.74651714520024188061778271651249364829451806126144318925908300393241574
3261,80.75890063064619112150464491322911772252871305844727178403958839718983695
3262,80.771282217512560395002262348019003604838493531399863905352508154584163335
3263,80.783661906672326731686610588239889869894395468734044414491674034417647803
3264,80.796039698997798367980374905757820899096069431082662323893432401179691751
3265,80.808415595360615463248595438996211519277551269498634739433472800255249735
3266,80.820789596631750815906047972810836227780637535543687856620997946424079937
3267,80.833161703681510578538024462894030626953961242330274465849160274211255336
3268,80.845531917379534972036174120730244715189551770352881746089638571399822742
3269,80.857900238594798998751062572041310492450034484029166606222375285760790442
3270,80.870266668195613154663103306153626889381907143301755575316226838163020899
3271,80.882631207049624140573512345771227656202342426775548748574813057138875067
3272,80.894993856023815572316933786228744084188484603402200517715277133121316702
3273,80.907354615984508689997380580407022826803121071561207685459170697018952644
3274,80.919713487797363066249131680102085018794897211674771114299932173631340619
3275,80.93207047232737731352422338672574838882332567430786051207416226210557264
3276,80.944425570438889790408169513764167620749834493374434696344237911219367657
3277,80.956778782995579306965541720409424623867540813139642572739255899501257363
3278,80.969130110860465829117038140189820512529055952718929210306077966962799983
3279,80.98147955489591118204966520023744178703672264477287108621820251147985873
3280,80.993827115963619752661654306027707014020717791193007606802393657789599582
3281,81.006172794924639191043731852985815358712440548298309826036403697408697781
3282,81.018516592639361110998357820260238147694924506742272304207050828121021046
3283,81.030858509967521789598545003194597977158242240624574366926616550242478354
3284,81.043198547768202865787867749567500504216284806427137370055828436465305975
3285,81.055536706899832038023265880496210604833661645805151550072643710608113136
3286,81.067872988220183760962246299995640374977768654665125226469710877997424818
3287,81.080207392586379941196081627530139326859870775904378829464780859355441866
3288,81.092539920854890632030602025473299262049070134155649798011278269669286816
3289,81.104870573881534727316173238181714024193735484087189777632805617683892008
3290,81.117199352521480654328450711373727973393713409913028352401167947979743268
3291,81.129526257629247065701496519665080727930199033791794999418472357034137961
3292,81.141851290058703530414842696431477280048237132651004358930593875985105561
3293,81.154174450663071223836081433625003279645409222605945758649433354619902485
3294,81.166495740294923616820559499748539667272276851325709540753572406254515304
3295,81.178815159806187163869751111871536635491468724500340278771669412281131659
3296,81.19113271004814199034988039233336478123062090919198279463373762362122607
3297,81.203448391871422578772361442608704754598824977640273352838039317237251101
3298,81.215762206126018454137620975684851814325391398614828258813820145938392086
3299,81.228074153661274868343865364205237030895910625595038358648463272133045363
3300,81.240384235325893483662350884548793294778115276658586471436653458969982818
3301,81.25269245196793305528071286692296477644531024518945235221527805785739894
3302,81.26499880443481011291590639843116799743626943723469368902464729252378648
3303,81.277303293573299641498308169915407955054404209948350974290423648133479755
3304,81.289605920229535760928526008153632177873637165070781204447487032156240427
3305,81.301906685249012404908459592691419024028050727069200925111624205304610775
3306,81.314205589476583998848152821190945123533808201340621794080500926391784491
3307,81.326502633756466136849975258669112906079223286495099312273413747650138496
3308,81.338797818932236257771667084353545923145143457627847922265674721279413164
3309,81.351091145846834320369778935092231262370628187753143033496174201077794087
3310,81.363382615342563477525035036292309513968650319389832761143894079807423738
3311,81.375672228261090749551145010218338731074724931795583091697042698542472954
3312,81.387959985443447696588586757132795211546912223654093989210845051640133808
3313,81.400245887730031090084879817194176477747219491749312344842634011903328853
3314,81.412529935960603583362865640223446320476582969932102033605313880634842915
3315,81.42481213097429438127850821639036383973664860741976289422542380278800392
3316,81.43709247360959990896972555354017339564113258051134620155840380670525069
3317,81.449370964704384479697759526260955158583778273751847910043788995764984459
3318,81.461647605095880961782588667865450786552213148635718396157704273342491434
3319,81.473922395620691444633885529211239157722149925603552226061032147322262136
3320,81.4861953371147879038790172876926456215062429194295893160217758397065368
3321,81.49846643041351286558958535578967639407048182971908829165769393067401157
3322,81.510735676351580069607996811236577772986781590509431718655765804699978217
3323,81.523003075763075131975557550158376649074188232629898275207597586788099439
3324,81.535268629481456206463574150401061677807023008916188335458887823767044252
3325,81.547532338339554645208948524733059068396286694641546685866154338412750601
3326,81.559794203169575658455746542605537037958256987850182322125360511153926247
3327,81.572054224803098973404218904710080342965605887440275311985725715624411261
3328,81.584312404071079492168749666647700570566831903696591895389113337381804023
3329,81.596568741803847948846204926606326375783605145411505459937175264631529899
3330,81.608823238831111565696151317018235461335267252290923144965795197324298107
3331,81.621075895981954708434411071717779086124703349685801383969131435561647241
3332,81.633326714084839540641417578126689775032843209699888669356874129518160505
3333,81.645575693967606677286832468442780304067963956724477092287301356904074494
3334,81.65782283645747583737188245468151051886912047472000320524992549771342163
3335,81.670068142381046495690871269702338481296532022590608179536193374842989843
3336,81.682311612564298533713319240026650853696452834267793112237819794867067996
3337,81.694553247832592889588180186305097857024418700668788437761321372140444984
3338,81.706793049010672207271582523703100472919746060374107125824285822382615789
3339,81.719031016922661484779538617227957912742167272433630032086676254661500553
3340,81.731267152392068721567063636103213931007529315613696906716689643624400569
3341,81.743501456241785565035142346689639425072678574645195527831783245117496503
3342,81.755733929294087956166979485141299827455162571893683547827859300753384538
3343,81.767964572370636774294966558953688589794940408684737697453782217213466136
3344,81.780193386292478480999795140792857600632492571508887101294788585979727193
3345,81.792420371880045763143143938473942047006138317412573527134268101146145456
3346,81.804645529953158175035364151668586605783773187920222591183618185017999765
3347,81.816868861331022779739584858847702585510985529108276913224056500497804041
3348,81.82909036683223478951365741709293731032432199205347072309414138364193301
3349,81.841310047274778205391355102721478006279779862752841773801468554303553859
3350,81.853527903476026455904241472148647724202640673103530150555418877367126271
3351,81.865743936252743034945618180045529923660591596565502090461638660105676867
3352,81.877958146421082138777960255618975127106791462018770515257483854672177727
3353,81.890170534796589302185244107733235635303763207393778974424278108039305511
3354,81.902381102194202033771570805590624866469034549976090127271785535475074608
3355,81.914589849428250450407484463777532583790175114625054243668447214841953479
3356,81.926796777312457910825382848646416063077669382006494347563778051177932403
3357,81.939001886659941648365414617228643753756007048652189427709724514208997765
3358,81.9512051782832134028732549001419493702959738525972466144226518469775389
3359,81.963406652994180051751148246254461188356793835043430856900108228957664807
3360,81.975606311604144240163605259179547448097315609618455059798937825475109494
3361,81.987804154923805010399136573986851155862848531822319136282964200223919323
3362,82.000000183763258430389405146809706191324082606398367974148283284296967753
3363,82.012194398931998221387175160292504299460053946094368214723955373972003118
3364,82.024386801238916384804433184038434833802701923351750149178257602098256796
3365,82.036577391492303828212054571373304172942385348758300197717401520653051288
3366,82.048766170499850990502385421819860172956266830713476069842364823146744342
3367,82.060953139068648466216107792664241790918036524910818548462884680661284863
3368,82.073138298005187629034753202876930263963004856183629820749216669604910152
3369,82.085321648115361254440226838410023166187331026673290798595893213428717958
3370,82.097503190204464141542702239515955439211986509144326362918943968688633082
3371,82.109682925077193734078243628205163053736489663456211896488494072852689364
3372,82.121860853537650740577510417266877935773124371703309394925832995115681073
3373,82.134036976389339753706895831403551354390587472168637510025388600350487882
3374,82.146211294435169868783448965960662705262722366009137052835315357325774728
3375,82.158383808477455301464927009455258410446392809894187014607300802113128153
3376,82.170554519317916004616321762603899522274885178341669653508916997853274359
3377,82.182723427757678284354201998809235631060055012216673038481252422356566197
3378,82.194890534597275415270210629069666798231724024068976614176118206047067676
3379,82.207055840636648254835053058014045210033329620869028553396554761781923856
3380,82.219219346675145856984310547218685462310046568870030810258656847129038037
3381,82.231381053511526084887409837122718757318870653942864901048682635509905199
3382,82.243540961943956222901077719705704128749112012570722069595287580518440183
3383,82.255699072770013587708606700614101692586679700758110618202152154096774902
3384,82.267855386786686138646255341606461576854020383599287149104160007032215915
3385,82.280009904790373087218104332016770362265791544480945105661976278131199744
3386,82.292162627576885505800686801397147215867581079806464505713338312038967545
3387,82.30431355594144693553870885458085684221964386699430722440774970019401314
3388,82.316462690678693993433173785090307983843326601713310762014419772162721277
3389,82.328610032582676978623220903088276074527946673807600794275992002297858098
3390,82.340755582446860477862987399920007791174929913302366961506382898450139373
3391,82.35289934106412397019479916270515395097659670299222120524659118317190603
3392,82.365041309226762430819993949397694911470476620422512507494585042804096555
3393,82.377181487726486934168677837225267842479590444163891089252892150425321237
3394,82.389319877354425256169713365432715361963584957372827181706803714931369728
3395,82.401456478901122475722235306774426272502575832139260421175968094980229638
3396,82.413591293156541575369987521212346390982449496849415548451119754902198137
3397,82.425724320910064041179771869767654180261611157777063406031288316307497117
3398,82.437855562950490461825297696430313957958213949424749145413265465266620929
3399,82.44998502006604112687771792143836908558164351069393659725519391899368147
3400,82.462112693044356624304135330084287146041931691049684613154526346175996053
3401,82.474238582672498437175360187475325199554418394124297337052427250691715857
3402,82.486362689736949539584197861355190235438481345341615224708520241599692462
3403,82.498485015023614991775542692171710229311962057260756841338238177037960208
3404,82.510605559317822534489551912036324824649598913846391450001878562585799835
3405,82.522724323404323182519170982052509255080286135790513658859774721706473423
3406,82.534841308067291817483279290678355881160967062766907581919357287132103375
3407,82.546956514090327779816722734320087190640733244588486064024731370237885832
3408,82.559069942256455459978497285214932133102264640035679801869928064906161451
3409,82.571181593348124888879345240840271212930715498800277228623947423407881906
3410,82.583291468147212327530023443567988874875864157871254899926187340625530374
3411,82.595399567435020855911500359055345337527928591772625084259924201691195992
3412,82.607505891992280961068336506913211929065349405701920708872856808266949006
3413,82.619610442599151124426500347506058624375432228905717527313715777589211634
3414,82.631713220035218408336869344302530928394601617690329525203317979332370012
3415,82.643814225079499041845663541997733027620483652921112816464299406804661903
3416,82.655913458510439005693056626655409133486626383228023207019468529849676561
3417,82.668010921105914616541207065357085312090021118973459350545393122955617115
3418,82.680106613643233110432949559282936118816491355405966791911470425123476326
3419,82.692200536899133225482384685772746346669189386606479283481278020187559816
3420,82.704292691649785783798602251711956384636681693767554954117310759926070083
3421,82.716383078670794272643771532544554106154440906416567286947847773511925554
3422,82.728471698737195424826829228318686604485048149552559617023968576732463664
3423,82.74055855262345979833399363040952678696221112178938383827104067116300996
3424,82.752643641103492355197331159924393638073128658714489724972561949585553209
3425,82.764726964950633039602599111264677037328861267979236414203856614905109017
3426,82.776808524937657355237586111885079808876940218984679949005880823635877437
3427,82.788888321836776941882169491940417776912687350162789317310947277966784006
3428,82.800966356419640151241306445231104641497748144353028203792997540666219592
3429,82.813042629457332622022173555637919049692889001697827998677241542823237753
3430,82.825117141720377854256666961062167725219169338538771766142161703786251347
3431,82.837189893978737782870473129746417069783743823600879978481504979421684541
3432,82.849260887001813350499917931731097013431592263589944885707565502294454473
3433,82.861330121558445079557799401091050335674167233952162916430844980525386274
3434,82.873397598416913643549407302481107877183433791876478819078973449966400789
3435,82.885463318344940437639930338388648989430484683963545157023720023985780787
3436,82.897527282109688148474449561331525400272646216652096818156705960341294245
3437,82.909589490477761323251714288039387673711867874533043816608014772413813682
3438,82.921649944215206938052894550403092867353235076958773777496897701592570185
3439,82.933708644087514965426501860658259982113494347508813845246168551009718721
3440,82.945765590859618941230667815872980277777171062866570661911592051147783663
3441,82.95782078529589653073396781932402009596243476379030304030223133777646817
3442,82.96987422816017009397597495375844566564853524329288813346460245037387088
3443,82.98192592021570725038872680383635711574023806345241138538879527069154759
3444,82.993975862225221442680285792223280605636436923045669895133159233738460827
3445,83.006024054950872499981571365835704399455127834779374157243445066412057363
3446,83.018070499154267200257640145628261311666350419778782844209089641658995448
3447,83.030115195596459831984587935034193767759207411248619378728873659658275478
3448,83.042158145037952755093245268720059245999459601008182057287350261038352494
3449,83.054199348238696961180835974679246454137882584078077425636644975019891503
3450,83.066238805958092632991766018854912372911803859507775813190402655160315176
3451,83.078276518954989703168707702439586057420733333623667669876223235793296647
3452,83.090312487987688412275142087734118185918881020394337329020380711501604429
3453,83.102346713813939866090520338951119609057138138893389239576003000666181982
3454,83.114379197190946592179202479605793776044537946190377491075778942150976935
3455,83.126409938875363095734329888138425363225825458124406635944340350422116961
3456,83.138438939623296414697785678146071343484822602791111579700523304302162875
3457,83.150466200190306674157394939054573824896099809142291328023058388348798792
3458,83.162491721331407640022514647224270944874839032383115809507091699539895454
3459,83.17451550380106727197916089634214950284228926502515078453187345350002269
3460,83.186537548353208275725818939498119204900396328938524665484133968256364719
3461,83.198557855741208654491079383562083420159211184862109721150571947772990194
3462,83.210576426717902259834241729360056843220543307701918123266737285158167283
3463,83.222593262035579341730024308680289549191299774629995994584256704721389073
3464,83.234608362445987097938517531312784144556168129490522822726808893733685988
3465,83.24662172870033022266151522212635389196232424273472165177198627586592286
3466,83.258633361549271454486356699605111861888081825383054186317763515623874193
3467,83.270643261742932123618410123289682496920214845211696125454933928851027947
3468,83.282651430030892698403325518186196643569089634235558536116571615456825666
3469,83.294657867162193331140183769407009217890519587369295423417686533298436615
3470,83.306662573885334403186665770079836163804384885167820736697092361372667893
3471,83.31866555094827706935736379989544591621735529955570239067937207307954619
3472,83.33066679909844380161635511054699252136985910329631397413351702914204448
3473,83.342666319082718932065155597735405775243291480691436714537826336997488957
3474,83.35466411164744919522716934736385156052859598537865802722525236576205922
3475,83.366660177538444269629747756009066706792999737689907207933208946291836641
3476,83.378654517500977318684969842727311158624941300285705474029501562080740994
3477,83.390647132279785530870253290716750191085558443775200234598689039648322387
3478,83.402638022619070659209903683305295134853245749071872539522468157677299597
3479,83.414627189262499560058707329152336843976085569401539491673684953673303362
3480,83.426614632953204731188671006433476150409928042514747646242740087115535848
3481,83.438600354433784849180009895108393818834079582698919421075317344052641112
3482,83.450584354446305306117482910142542794016446712898449209595145183078450973
3483,83.462566633732298745593172596752551217101048230011292291632097872662426304
3484,83.474547193032765598016804701362288727548538955089884298242009698927355465
3485,83.486526033088174615234700488980693381024247904028624146070813703047771883
3486,83.498503154638463404458452839132933894489520977114981907071080047629087828
3487,83.510478558423038961504415118282572961064688386469153152730765351585660753
3488,83.522452245180778203345089796863412342424546339318778138342686313137469764
3489,83.534424215650028499973501753584978741766827812324301426371363221867170172
3490,83.546394470568608205581639188574519507038788849035013642865119165825641694
3491,83.558363010673807189054043050160316371147427286492213143710405991600771455
3492,83.570329836702387363777623867675519913067446532306623804467987790075111336
3493,83.582294949390583216768782874558012194827902544695954500278314943553331263
3494,83.594258349474102337118912302229503745552442231531519240309407085399621789
3495,83.606220037688125943759347725745675967642838797444979129088683684526618102
3496,83.618180014767309412546843347008231879879011016466805775075381056987052571
3497,83.63013828144578280267063911040878605555483083785264182824214412415894462
3498,83.642094838457151382382186559123206163191249591688668667397938806269908324
3499,83.654049686534496154048598357882939424753525007993564552440968259815266638
3500,83.666002826410374378530884429906671488241393756933847374636540580932900623
3501,83.677954258816820098888035681771054664832478945617715599979574019192848791
3502,83.68990398448534466340801432032291719826083287318890651323498277573921619
3503,83.701852004146937247966707800277063120699227569359620789276245502351216236
3504,83.713798318532065377715901479893259038396172326340688517133822699029110152
3505,83.725742928370675448101323105073073360038840782281983439146080175157025469
3506,83.73768583439219324521181028935170617153451823075404135555468577700025271
3507,83.749627037325524465460650208571672891972593843473296450537090543098651685
3508,83.761566537899055234600138784504058232810442463979231782886867615307979333
3509,83.77350433684065262607040469131894245590528246865231172002552023300760835
3510,83.785440434877665178683541582589450448171495514458268778927154645599860042
3511,83.797374832736923413644090004433643914098756565875654995391544444672410833
3512,83.809307531144740350906908532445153413789644699834228338403109691180194059
3513,83.821238530826912024873471746227042512961810934108832394170383552454977118
3514,83.833167832508717999427630735613950438674825563121922720575570180844762682
3515,83.845095436914921882311869917035138752629230670686437304531300011987817924
3516,83.857021344769771838845092026925764910639166432205000836669172667261957063
3517,83.868945556797001104982961251625641185679919900872305391875397574329376992
3518,83.880868073719828499721832549804057991720529000759932267139229860188315822
3519,83.89278889626095893684729332410612946127332891032713354224110691381631097
3520,83.9047080251425839360283417034207560326914970626818785030350975137865292
3521,83.916625461086382133258223805912920072625060034677312670330660871099448751
3522,83.92854120481351979064295046573388884218317800072006854218210965590840769
3523,83.940455257044651305538512023112273349692402158882386157754299159828144939
3524,83.952367618499919719037807898327086967553027355062154341630679565305576103
3525,83.964278289898957223808305794861295408170319224467447422670772057536150589
